# Model -- progenitor mass 11 M_odot 
# The quantity in all columns except the first one is 4*pi*d^2 *Integral_time( Equation 2.1 from 1804.03157) 
# Neutrino energy [MeV]	 Nu_e (NO) [MeV ^-1] Nu_x (NO) [MeV ^-1] Nu_e_bar (NO) [MeV ^-1] Nu_x_bar (NO) [MeV ^-1]	Nu_e (IO) [MeV ^-1] Nu_x (IO) [MeV ^-1] Nu_e_bar (IO) [MeV ^-1] Nu_x_bar (IO) [MeV ^-1]
13.2 	 7.555789031689075e55 	 9.182304652124618e55 	 7.67866435770876e55 	 7.581744914923675e55 	8.521939310227788e55 	 8.699229512855262e55 	 7.555789031689075e55 	 7.643182577933516e55 
13.3 	 7.493518307893709e55 	 9.065594586513271e55 	 7.614512822037044e55 	 7.51907689302925e55 	8.427331617393728e55 	 8.598687931763262e55 	 7.493518307893709e55 	 7.579574150100917e55 
13.4 	 7.430900031550168e55 	 8.949306205752112e55 	 7.550008186216085e55 	 7.456060146724975e55 	8.332833299026121e55 	 8.498339572014135e55 	 7.430900031550168e55 	 7.515614224057933e55 
13.5 	 7.367964338252314e55 	 8.833482140520888e55 	 7.485182023486678e55 	 7.39272511528973e55 	8.238481912799847e55 	 8.398223353247122e55 	 7.367964338252314e55 	 7.451333957906911e55 
13.6 	 7.304740601012055e55 	 8.718162992740224e55 	 7.420065097702968e55 	 7.329101465533535e55 	8.144313501698589e55 	 8.298376542396959e55 	 7.304740601012055e55 	 7.386763713878991e55 
13.7 	 7.241257439367885e55 	 8.603387394342552e55 	 7.354687372741136e55 	 7.26521810096949e55 	8.050362632622838e55 	 8.198834797715076e55 	 7.241257439367885e55 	 7.321933067656115e55 
13.8 	 7.177542728707931e55 	 8.489192065122503e55 	 7.289078022176355e55 	 7.201103171211575e55 	7.956662434538187e55 	 8.099632212207375e55 	 7.177542728707931e55 	 7.256870817945785e55 
13.9 	 7.113623609787312e55 	 8.375611869630304e55 	 7.223265439203857e55 	 7.136784081577294e55 	7.863244636134049e55 	 8.000801356456936e55 	 7.113623609787312e55 	 7.191604996285567e55 
14.0 	 7.049526498418857e55 	 8.262679873079062e55 	 7.157277246780091e55 	 7.072287502873543e55 	7.770139602967021e55 	 7.902373320804983e55 	 7.049526498418857e55 	 7.126162877054158e55 
14.1 	 6.985277095320005e55 	 8.150427396241818e55 	 7.09114030796265e55 	 7.007639381347649e55 	7.677376374067564e55 	 7.804377756868042e55 	 6.985277095320005e55 	 7.06057098766897e55 
14.2 	 6.920900396096639e55 	 8.038884069317876e55 	 7.024880736427048e55 	 6.942864948783788e55 	7.584982697990054e55 	 7.706842918371168e55 	 6.920900396096639e55 	 6.994855118948993e55 
14.3 	 6.856420701348538e55 	 7.928077884755047e55 	 6.958523907141566e55 	 6.877988732728716e55 	7.492985068292005e55 	 7.609795701283314e55 	 6.856420701348538e55 	 6.92904033562523e55 
14.4 	 6.7918616268789e55 	 7.818035249014534e55 	 6.892094467180031e55 	 6.813034566828712e55 	7.401408758427466e55 	 7.513261683240252e55 	 6.7918616268789e55 	 6.863150986979277e55 
14.5 	 6.727246113994711e55 	 7.708781033271202e55 	 6.825616346655472e55 	 6.748025601263734e55 	7.310277856044947e55 	 7.417265162246084e55 	 6.727246113994711e55 	 6.797210717594114e55 
14.6 	 6.662596439882189e55 	 7.600338623046198e55 	 6.759112769757275e55 	 6.68298431326263e55 	7.219615296681611e55 	 7.321829194646488e55 	 6.662596439882189e55 	 6.731242478200173e55 
14.7 	 6.597934228044521e55 	 7.4927299667673e55 	 6.692606265875424e55 	 6.6179325176859e55 	7.129442896845851e55 	 7.226975632366635e55 	 6.597934228044521e55 	 6.665268536601351e55 
14.8 	 6.53328045878892e55 	 7.385975623259461e55 	 6.626118680797508e55 	 6.552891377662712e55 	7.039781386484422e55 	 7.132725159411711e55 	 6.53328045878892e55 	 6.599310488667006e55 
14.9 	 6.468655479751514e55 	 7.280094808167946e55 	 6.559671187962904e55 	 6.487881415269852e55 	6.950650440830876e55 	 7.039097327628266e55 	 6.468655479751514e55 	 6.533389269375546e55 
15.0 	 6.404079016447691e55 	 7.175105439318686e55 	 6.493284299760946e55 	 6.422922522240037e55 	6.862068711633061e55 	 6.946110591726001e55 	 6.404079016447691e55 	 6.467525163896662e55 
15.1 	 6.339570182837597e55 	 7.071024181022248e55 	 6.42697787886045e55 	 6.358033970688799e55 	6.774053857759279e55 	 6.853782343561406e55 	 6.339570182837597e55 	 6.401737818700224e55 
15.2 	 6.275147491897577e55 	 6.96786648732984e55 	 6.360771149558128e55 	 6.293234423850057e55 	6.686622575184342e55 	 6.762128945686458e55 	 6.275147491897577e55 	 6.336046252680329e55 
15.3 	 6.210828866185768e55 	 6.865646644249933e55 	 6.294682709133636e55 	 6.228541946808468e55 	6.599790626355882e55 	 6.671165764164875e55 	 6.210828866185768e55 	 6.270468868282402e55 
15.4 	 6.146631648395694e55 	 6.764377810937476e55 	 6.228730539201984e55 	 6.163974017221773e55 	6.513572868945512e55 	 6.580907200662567e55 	 6.146631648395694e55 	 6.205023462624918e55 
15.5 	 6.082572611886568e55 	 6.664072059865205e55 	 6.162932017051396e55 	 6.099547536021672e55 	6.427983283985878e55 	 6.491366723815548e55 	 6.082572611886568e55 	 6.139727238604085e55 
15.6 	 6.018667971184403e55 	 6.564740415991445e55 	 6.097303926958013e55 	 6.035278838086794e55 	6.343035003399786e55 	 6.402556899883755e55 	 6.018667971184403e55 	 6.074596815973599e55 
15.7 	 5.95493339244518e55 	 6.46639289493578e55 	 6.031862471467544e55 	 5.97118370287878e55 	6.258740336924596e55 	 6.314489422696071e55 	 5.95493339244518e55 	 6.009648242389962e55 
15.8 	 5.891384003873691e55 	 6.369038540178181e55 	 5.966623282636378e55 	 5.9072773650348e55 	6.175110798438558e55 	 6.227175142895746e55 	 5.891384003873691e55 	 5.944897004416142e55 
15.9 	 5.828034406091334e55 	 6.27268545929384e55 	 5.901601433223014e55 	 5.843574524909334e55 	6.092157131693623e55 	 6.140624096492696e55 	 5.828034406091334e55 	 5.880358038475173e55 
16.0 	 5.764898682445803e55 	 6.177340859240433e55 	 5.836811447822505e55 	 5.780089359058093e55 	6.009889335461814e55 	 6.054845532732429e55 	 5.764898682445803e55 	 5.816045741746444e55 
16.1 	 5.701990409258218e55 	 6.083011080711317e55 	 5.772267313937863e55 	 5.716835530659252e55 	5.92831668810136e55 	 5.969847941289747e55 	 5.701990409258218e55 	 5.751973982999074e55 
16.2 	 5.639322666001678e55 	 5.989701631571416e55 	 5.707982492980273e55 	 5.653826199865579e55 	5.847447771550103e55 	 5.885639078797206e55 	 5.639322666001678e55 	 5.688156113354877e55 
16.3 	 5.576908045405264e55 	 5.897417219390129e55 	 5.64396993119292e55 	 5.591074034081604e55 	5.767290494752274e55 	 5.802225994716622e55 	 5.576908045405264e55 	 5.624604976975432e55 
16.4 	 5.514758663480344e55 	 5.80616178308801e55 	 5.580242070492301e55 	 5.528591218162102e55 	5.687852116527298e55 	 5.719615056564532e55 	 5.514758663480344e55 	 5.56133292166808e55 
16.5 	 5.45288616946363e55 	 5.715938523713012e55 	 5.516810859222219e55 	 5.466389464526433e55 	5.609139267887763e55 	 5.637811974500945e55 	 5.45288616946363e55 	 5.498351809405728e55 
16.6 	 5.39130175567304e55 	 5.626749934361422e55 	 5.453687762814144e55 	 5.404480023184354e55 	5.531157973813938e55 	 5.556821825290972e55 	 5.39130175567304e55 	 5.435673026754906e55 
16.7 	 5.33001616727342e55 	 5.53859782926132e55 	 5.390883774351112e55 	 5.342873691670344e55 	5.453913674494232e55 	 5.476649075650914e55 	 5.33001616727342e55 	 5.37330749520919e55 
16.8 	 5.26903971194684e55 	 5.451483372032017e55 	 5.328409425029004e55 	 5.281580824880982e55 	5.377411246037435e55 	 5.397297604986719e55 	 5.26903971194684e55 	 5.311265681422064e55 
16.9 	 5.2083822694665e55 	 5.365407103138561e55 	 5.266274794512867e55 	 5.220611344814131e55 	5.301655020667705e55 	 5.31877072753796e55 	 5.2083822694665e55 	 5.249557607337316e55 
17.0 	 5.148053301169024e55 	 5.280368966554413e55 	 5.204489521183181e55 	 5.159974750204732e55 	5.226648806407946e55 	 5.241071213934953e55 	 5.148053301169024e55 	 5.18819286021181e55 
17.1 	 5.088061859323867e55 	 5.196368335650354e55 	 5.143062812270172e55 	 5.099680126055769e55 	5.1523959062618e55 	 5.164201312181388e55 	 5.088061859323867e55 	 5.127180602528921e55 
17.2 	 5.028416596397093e55 	 5.113404038323949e55 	 5.08200345387173e55 	 5.039736153061367e55 	5.078899136901645e55 	 5.088162768071674e55 	 5.028416596397093e55 	 5.066529581798684e55 
17.3 	 4.969125774206355e55 	 5.031474381386357e55 	 5.021319820852866e55 	 4.980151116919025e55 	5.006160846871276e55 	 5.012956845053897e55 	 4.969125774206355e55 	 5.00624814024228e55 
17.4 	 4.91019727296609e55 	 4.950577174221328e55 	 4.961019886624101e55 	 4.920932917529695e55 	4.934182934311702e55 	 4.938584343548524e55 	 4.91019727296609e55 	 4.946344224358701e55 
17.5 	 4.851638600220241e55 	 4.8707097517321904e55 	 4.9011112327965044e55 	 4.862089078083079e55 	4.8629668642183396e55 	 4.8650456197331416e55 	 4.851638600220241e55 	 4.8868253943712106e55 
17.6 	 4.793456899661685e55 	 4.7918689965920613e55 	 4.841601058710883e55 	 4.803626754026985e55 	4.7925136852383283e55 	 4.79234060380374e55 	 4.793456899661685e55 	 4.8276988335515835e55 
17.7 	 4.7356589598354443e55 	 4.7140513608123e55 	 4.782496190839618e55 	 4.7455527419181187e55 	4.722824046015696e55 	 4.7204688177221737e55 	 4.7356589598354443e55 	 4.7689713574202053e55 
17.8 	 4.6782512227260075e55 	 4.6372528866444196e55 	 4.723803092060001e55 	 4.6878734881543117e55 	4.653898211093544e55 	 4.649429392460651e55 	 4.6782512227260075e55 	 4.7106494228213086e55 
17.9 	 4.6212397922265e55 	 4.561469226830181e55 	 4.665527870796375e55 	 4.6305950975858547e55 	4.585736076381087e55 	 4.5792210847528875e55 	 4.6212397922265e55 	 4.6527391368707924e55 
18.0 	 4.56463044248849e55 	 4.486695664214052e55 	 4.607676290030849e55 	 4.573723342004907e55 	4.518337184193474e55 	 4.50984229336156e55 	 4.56463044248849e55 	 4.595246265776086e55 
18.1 	 4.508428626153015e55 	 4.412927130733564e55 	 4.550253776181557e55 	 4.5172636685132407e55 	4.451700737873862e55 	 4.441291074873141e55 	 4.508428626153015e55 	 4.538176243527511e55 
18.2 	 4.452639482460116e55 	 4.340158225800352e55 	 4.4932654278467136e55 	 4.4612212077658197e55 	4.3858256160042164e55 	 4.373565159028302e55 	 4.452639482460116e55 	 4.4815341804591183e55 
18.3 	 4.397267845238126e55 	 4.268383234087552e55 	 4.436716024414643e55 	 4.4056007820912025e55 	4.320710386214685e55 	 4.306661963599273e55 	 4.397267845238126e55 	 4.425324871679461e55 
18.4 	 4.342318250770667e55 	 4.1975961427360805e55 	 4.3806100345386076e55 	 4.350406913486939e55 	4.256353318598123e55 	 4.2405786088223534e55 	 4.342318250770667e55 	 4.369552805370909e55 
18.5 	 4.287794945542594e55 	 4.127790657994369e55 	 4.3249516244764116e55 	 4.2956438314909186e55 	4.192752398738948e55 	 4.1753119313961914e55 	 4.287794945542594e55 	 4.314222170957827e55 
18.6 	 4.2337018938630424e55 	 4.058960221304588e55 	 4.269744666294269e55 	 4.241315480927107e55 	4.1299053403633204e55 	 4.1108584980544493e55 	 4.2337018938630424e55 	 4.2593368671427196e55 
18.7 	 4.180042785366477e55 	 3.9910980248487637e55 	 4.2149927459344477e55 	 4.187425529526283e55 	4.067809597618956e55 	 4.0472146187225243e55 	 4.180042785366477e55 	 4.2049005098102685e55 
18.8 	 4.126821042392033e55 	 3.924197026568409e55 	 4.1606991711478484e55 	 4.133977375422245e55 	4.0064623769928003e55 	 3.9843763592680253e55 	 4.126821042392033e55 	 4.150916439800153e55 
18.9 	 4.074039827240001e55 	 3.8582499646695866e55 	 4.106866979290037e55 	 4.0809741545222634e55 	3.9458606488731753e55 	 3.9223395538529995e55 	 4.074039827240001e55 	 4.097387730547281e55 
19.0 	 4.021702049306433e55 	 3.793249371626951e55 	 4.0534989449818683e55 	 4.028418747752809e55 	3.886001158764821e55 	 3.861099816897757e55 	 4.021702049306433e55 	 4.044317195590526e55 
19.1 	 3.969810372096441e55 	 3.7291875876989703e55 	 4.000597587635171e55 	 3.97631378818108e55 	3.826880438164344e55 	 3.800652554665019e55 	 3.969810372096441e55 	 3.9917073959504456e55 
19.2 	 3.918367220115813e55 	 3.6660567739666985e55 	 3.9481651788430663e55 	 3.9246616680119684e55 	3.768494815103239e55 	 3.7409929764729853e55 	 3.918367220115813e55 	 3.9395606473755953e55 
19.3 	 3.867374785641521e55 	 3.6038489249081297e55 	 3.896203749636234e55 	 3.873464545461172e55 	3.710840424365887e55 	 3.682116105545947e55 	 3.867374785641521e55 	 3.887879027458528e55 
19.4 	 3.816835035372119e55 	 3.542555880520105e55 	 3.84471509760531e55 	 3.822724351505304e55 	3.6539132173900234e55 	 3.6240167895111537e55 	 3.816835035372119e55 	 3.8366643826219e55 
19.5 	 3.766749716958106e55 	 3.4821693379997626e55 	 3.7937007938898954e55 	 3.772442796509132e55 	3.59770897185685e55 	 3.56668971055039e55 	 3.766749716958106e55 	 3.7859183349750256e55 
19.6 	 3.717120365412883e55 	 3.42268086299639e55 	 3.74316219003572e55 	 3.7226213767307947e55 	3.542223300977486e55 	 3.510129395214088e55 	 3.717120365412883e55 	 3.7356422890422125e55 
19.7 	 3.6679483094053437e55 	 3.3640819004458535e55 	 3.693100424719543e55 	 3.673261380705712e55 	3.4874516624834066e55 	 3.4543302239068223e55 	 3.6679483094053437e55 	 3.6858374383628116e55 
19.8 	 3.619234677434543e55 	 3.306363784997952e55 	 3.643516430344158e55 	 3.6243638955100456e55 	3.4333893673272076e55 	 3.3992864400516187e55 	 3.619234677434543e55 	 3.636504771964853e55 
19.9 	 3.570980403887509e55 	 3.2495177510484323e55 	 3.5944109395029577e55 	 3.575929812904428e55 	3.380031588101098e55 	 3.344992158941638e55 	 3.570980403887509e55 	 3.587645080712152e55 
20.0 	 3.523186234980674e55 	 3.1935349423854856e55 	 3.54578449131629e55 	 3.527959835358824e55 	3.3273733671791325e55 	 3.2914413762862574e55 	 3.523186234980674e55 	 3.539258963526631e55 
20.1 	 3.475852734586284e55 	 3.138406421462133e55 	 3.497637437639981e55 	 3.4804544819596475e55 	3.2754096245905387e55 	 3.2386279764600056e55 	 3.475852734586284e55 	 3.4913468334864956e55 
20.2 	 3.428980289944223e55 	 3.0841231783043154e55 	 3.4499699491472956e55 	 3.4334140941997803e55 	3.2241351656301184e55 	 3.186545740461368e55 	 3.428980289944223e55 	 3.4439089238013165e55 
20.3 	 3.3825691172609625e55 	 3.030676139065071e55 	 3.4027820212857096e55 	 3.3868388416531036e55 	3.1735446882126033e55 	 3.135188353589251e55 	 3.3825691172609625e55 	 3.396945293665477e55 
20.4 	 3.336619267195776e55 	 2.9780561742347784e55 	 3.3560734801092655e55 	 3.3407287275338315e55 	3.1236327899769433e55 	 3.084549412844195e55 	 3.336619267195776e55 	 3.350455833990577e55 
20.5 	 3.29113063023613e55 	 2.92625410651716e55 	 3.309843987988611e55 	 3.2950835941425933e55 	3.074393975147062e55 	 3.0346224340616947e55 	 3.29113063023613e55 	 3.3044402730188333e55 
20.6 	 3.246102941962676e55 	 2.875260718380577e55 	 3.264093049198709e55 	 3.2499031281995904e55 	3.02582266115491e55 	 2.9854008587844607e55 	 3.246102941962676e55 	 3.258898181817607e55 
20.7 	 3.2015357882054754e55 	 2.825066759294414e55 	 3.218820015386884e55 	 3.2051868660666976e55 	2.977913185032305e55 	 2.9368780608809994e55 	 3.2015357882054754e55 	 3.213828979657402e55 
20.8 	 3.157428610092163e55 	 2.775662952659084e55 	 3.174024090921694e55 	 3.160934198859141e55 	2.930659809576914e55 	 2.8890473529167084e55 	 3.157428610092163e55 	 3.169231939273906e55 
20.9 	 3.113780708989724e55 	 2.727040002439456e55 	 3.1297043381243465e55 	 3.11714437744846e55 	2.884056729298865e55 	 2.841901992284886e55 	 3.113780708989724e55 	 3.125106192015772e55 
21.0 	 3.070591251340726e55 	 2.679188599509959e55 	 3.085859682384117e55 	 3.073816517357715e55 	2.83809807615325e55 	 2.7954351871036964e55 	 3.070591251340726e55 	 3.081450732879411e55 
21.1 	 3.0278592733952533e55 	 2.632099427720342e55 	 3.042488917159074e55 	 3.0309496035501997e55 	2.792777925064356e55 	 2.749640101885791e55 	 3.0278592733952533e55 	 3.03826442543211e55 
21.2 	 2.985583685840005e55 	 2.5857631696904925e55 	 2.9995907088634653e55 	 2.988542495113097e55 	2.748090299247195e55 	 2.7045098629868974e55 	 2.985583685840005e55 	 2.9955460066248274e55 
21.3 	 2.943763278325754e55 	 2.5401705123425536e55 	 2.9571636016436144e55 	 2.946593929837422e55 	2.704029175331733e55 	 2.660037563839565e55 	 2.943763278325754e55 	 2.953294091496352e55 
21.4 	 2.9023967238942383e55 	 2.495312152178591e55 	 2.9152060220436085e55 	 2.9051025286953503e55 	2.660588488295144e55 	 2.616216269978138e55 	 2.9023967238942383e55 	 2.9115071777700346e55 
21.5 	 2.861482583306005e55 	 2.451178800311714e55 	 2.8737162835620976e55 	 2.8640668002164323e55 	2.617762136207396e55 	 2.573039023861018e55 	 2.861482583306005e55 	 2.8701836503444775e55 
21.6 	 2.8210193092705324e55 	 2.407761187258241e55 	 2.8326925911021683e55 	 2.823485144764128e55 	2.5755439847952314e55 	 2.530498849495891e55 	 2.8210193092705324e55 	 2.8293217856799464e55 
21.7 	 2.781005250579746e55 	 2.3650500674989124e55 	 2.7921330453153203e55 	 2.78335585871379e55 	2.5339278718297315e55 	 2.4885887568739194e55 	 2.781005250579746e55 	 2.788919756081577e55 
21.8 	 2.7414386561465284e55 	 2.3230362238161832e55 	 2.7520356468417403e55 	 2.7436771385337814e55 	2.4929076113423034e55 	 2.4473017462182957e55 	 2.7414386561465284e55 	 2.7489756338813873e55 
21.9 	 2.702317678949262e55 	 2.2817104714150477e55 	 2.7123983004476146e55 	 2.7044470847707495e55 	2.4524769976739385e55 	 2.4066308120527095e55 	 2.702317678949262e55 	 2.709487395519925e55 
22.0 	 2.663640379883993e55 	 2.2410636618344252e55 	 2.6732188190618497e55 	 2.665663705940767e55 	2.41262980936255e55 	 2.366568947095147e55 	 2.663640379883993e55 	 2.670452925529695e55 
22.1 	 2.625404731525418e55 	 2.20108668665611e55 	 2.634494927713052e55 	 2.6273249223274996e55 	2.3733598128730492e55 	 2.3271091459822943e55 	 2.625404731525418e55 	 2.631870020421317e55 
22.2 	 2.5876086217982525e55 	 2.161770481017993e55 	 2.5962242673690327e55 	 2.5894285696890927e55 	2.3346607661747783e55 	 2.2882444088297298e55 	 2.5876086217982525e55 	 2.593736392474483e55 
22.3 	 2.550249857559861e55 	 2.1231060269380173e55 	 2.5584043986796907e55 	 2.551972402874647e55 	2.296526422170486e55 	 2.2499677446327047e55 	 2.550249857559861e55 	 2.556049673434562e55 
22.4 	 2.5133261680962937e55 	 2.0850843564556497e55 	 2.521032805625419e55 	 2.514954099352446e55 	2.2589505319817513e55 	 2.212272174512921e55 	 2.5133261680962937e55 	 2.5188074181170085e55 
22.5 	 2.476835208532127e55 	 2.0476965545967045e55 	 2.484106899072278e55 	 2.4783712626504943e55 	2.221926848094486e55 	 2.1751507348155247e55 	 2.476835208532127e55 	 2.48200710792057e55 
22.6 	 2.4407745631563015e55 	 2.010933762167984e55 	 2.4476240202356403e55 	 2.4422214257114679e55 	2.185449127369241e55 	 2.1385964800615143e55 	 2.4407745631563015e55 	 2.4456461542511373e55 
22.7 	 2.405141748665003e55 	 1.9747871783876932e55 	 2.411581444053695e55 	 2.4065020541631833e55 	2.1495111339202807e55 	 2.1026024857600542e55 	 2.405141748665003e55 	 2.4097219018575295e55 
22.8 	 2.369934217322476e55 	 1.9392480633570063e55 	 2.3759763824727025e55 	 2.3712105495057036e55 	2.1141066418669874e55 	 2.067161851084751e55 	 2.369934217322476e55 	 2.3742316320808162e55 
22.9 	 2.3351493600421494e55 	 1.9043077403791344e55 	 2.3408059876451454e55 	 2.3363442522171777e55 	2.0792294379623188e55 	 2.0322677014190498e55 	 2.3351493600421494e55 	 2.3391725660186756e55 
23.0 	 2.300784509388424e55 	 1.8699575981308497e55 	 2.3060673550425437e55 	 2.3019004447790878e55 	2.0448733241014252e55 	 1.997913190774349e55 	 2.300784509388424e55 	 2.3045418676061472e55 
23.1 	 2.2668369425007974e55 	 1.8361890926920214e55 	 2.2717575264845317e55 	 2.2678763546225393e55 	2.0110321197143842e55 	 1.964091504085228e55 	 2.2668369425007974e55 	 2.2703366466144062e55 
23.2 	 2.2333038839422514e55 	 1.8029937494386423e55 	 2.2378734930854596e55 	 2.2342691569973957e55 	1.9776996640471078e55 	 1.930795859386214e55 	 2.2333038839422514e55 	 2.236553961569e55 
23.3 	 2.20018250847199e55 	 1.770363164803848e55 	 2.20441219812033e55 	 2.2010759777647048e55 	1.9448698183331137e55 	 1.898019509873286e55 	 2.20018250847199e55 	 2.2031908225888747e55 
23.4 	 2.1674699437451056e55 	 1.7382890079125556e55 	 2.1713705398113823e55 	 2.1682938961147248e55 	1.912536467860571e55 	 1.865755745854823e55 	 2.1674699437451056e55 	 2.1702441941478624e55 
23.5 	 2.1351632729397513e55 	 1.7067630220940184e55 	 2.1387453740369035e55 	 2.1359199472113408e55 	1.8806935239373864e55 	 1.8339978965952013e55 	 2.1351632729397513e55 	 2.1377109977599168e55 
23.6 	 2.103259537313187e55 	 1.6757770262772385e55 	 2.10653351696361e55 	 2.1039511247642367e55 	1.849334925757834e55 	 1.8027393320549154e55 	 2.103259537313187e55 	 2.1055881145894482e55 
23.7 	 2.0717557386884174e55 	 1.6453229162737248e55 	 2.0747317476044202e55 	 2.0723843835305605e55 	1.81845464217409e55 	 1.7719734645308884e55 	 2.0717557386884174e55 	 2.0738723879885618e55 
